-4.621734952972083033e-01,1.349710922099429111e-01,1.069921025115905033e+00,6.706163428836893203e+00,-1.532847834211215066e+00,-8.073249287966431931e-01,8.810871299069116258e-01,8.381197413106059813e+00,2.395977314141853221e+00,4.482100728306932069e+00,-3.880944486577599939e+00,-1.528283093560065531e+00,5.617375172541420048e-01,-5.257028655214441848e-01,5.973504279625667657e-01,-2.241024227175946848e+00,-1.250784164413189625e+00
-4.621734952972083033e-01,1.349710922099429111e-01,1.069921025115905033e+00,6.706163428836893203e+00,-1.532847834211215066e+00,-8.073249287966431931e-01,8.810871299069116258e-01,8.381197413106059813e+00,2.395977314141853221e+00,4.482100728306932069e+00,-3.880944486577599939e+00,-1.528283093560065531e+00,5.617375172541420048e-01,-5.257028655214441848e-01,5.973504279625667657e-01,-2.241024227175946848e+00,-1.250784164413189625e+00
-4.621734952972083033e-01,1.349710922099429111e-01,1.069921025115905033e+00,6.706163428836893203e+00,-1.532847834211215066e+00,-8.073249287966431931e-01,8.810871299069116258e-01,8.381197413106059813e+00,2.395977314141853221e+00,4.482100728306932069e+00,-3.880944486577599939e+00,-1.528283093560065531e+00,5.617375172541420048e-01,-5.257028655214441848e-01,5.973504279625667657e-01,-2.241024227175946848e+00,-1.250784164413189625e+00
-4.621734952972083033e-01,1.349710922099429111e-01,1.069921025115905033e+00,6.706163428836893203e+00,-1.532847834211215066e+00,-8.073249287966431931e-01,8.810871299069116258e-01,8.381197413106059813e+00,2.395977314141853221e+00,4.482100728306932069e+00,-3.880944486577599939e+00,-1.528283093560065531e+00,5.617375172541420048e-01,-5.257028655214441848e-01,5.973504279625667657e-01,-2.241024227175946848e+00,-1.250784164413189625e+00
-4.621734952972083033e-01,1.349710922099429111e-01,1.069921025115905033e+00,6.706163428836893203e+00,-1.532847834211215066e+00,-8.073249287966431931e-01,8.810871299069116258e-01,8.381197413106059813e+00,2.395977314141853221e+00,4.482100728306932069e+00,-3.880944486577599939e+00,-1.528283093560065531e+00,5.617375172541420048e-01,-5.257028655214441848e-01,5.973504279625667657e-01,-2.241024227175946848e+00,-1.250784164413189625e+00
-4.621734952972083033e-01,1.349710922099429111e-01,1.069921025115905033e+00,6.706163428836893203e+00,-1.532847834211215066e+00,-8.073249287966431931e-01,8.810871299069116258e-01,8.381197413106059813e+00,2.395977314141853221e+00,4.482100728306932069e+00,-3.880944486577599939e+00,-1.528283093560065531e+00,5.617375172541420048e-01,-5.257028655214441848e-01,5.973504279625667657e-01,-2.241024227175946848e+00,-1.250784164413189625e+00
-4.993738358330523930e-01,4.222534320664435015e-01,1.532305971671518163e-01,6.927400029902329948e+00,-1.062821114221098817e+00,-5.704980154856114094e-01,7.487884130656609072e-01,8.454877878658587420e+00,3.488421992580072128e+00,4.940539339416242903e+00,-4.324809889863149515e+00,-1.015454814674764394e+00,1.647116893261473813e-01,-1.143680399485692778e+00,3.731940827090709512e-01,-1.621007033266319564e+00,-8.697156170278111942e-01
-4.993738358330523930e-01,4.222534320664435015e-01,1.532305971671518163e-01,6.927400029902329948e+00,-1.062821114221098817e+00,-5.704980154856114094e-01,7.487884130656609072e-01,8.454877878658587420e+00,3.488421992580072128e+00,4.940539339416242903e+00,-4.324809889863149515e+00,-1.015454814674764394e+00,1.647116893261473813e-01,-1.143680399485692778e+00,3.731940827090709512e-01,-1.621007033266319564e+00,-8.697156170278111942e-01
-4.993738358330523930e-01,4.222534320664435015e-01,1.532305971671518163e-01,6.927400029902329948e+00,-1.062821114221098817e+00,-5.704980154856114094e-01,7.487884130656609072e-01,8.454877878658587420e+00,3.488421992580072128e+00,4.940539339416242903e+00,-4.324809889863149515e+00,-1.015454814674764394e+00,1.647116893261473813e-01,-1.143680399485692778e+00,3.731940827090709512e-01,-1.621007033266319564e+00,-8.697156170278111942e-01
-4.993738358330523930e-01,4.222534320664435015e-01,1.532305971671518163e-01,6.927400029902329948e+00,-1.062821114221098817e+00,-5.704980154856114094e-01,7.487884130656609072e-01,8.454877878658587420e+00,3.488421992580072128e+00,4.940539339416242903e+00,-4.324809889863149515e+00,-1.015454814674764394e+00,1.647116893261473813e-01,-1.143680399485692778e+00,3.731940827090709512e-01,-1.621007033266319564e+00,-8.697156170278111942e-01
-1.658605641189686120e+00,-4.526615514174597843e-01,2.092263524317647116e-01,7.107011573165176621e+00,-7.788474304064086917e-01,-1.221137387853828415e-01,1.814672593935991785e+00,8.217287693626156297e+00,2.451682499483716082e+00,5.335247921863059517e+00,-3.227919304117145227e+00,-1.316806069427275849e+00,6.819601114998181668e-01,-1.394897484727903869e-01,-7.663076065078500143e-01,-1.490262458931079559e+00,-2.082408551482493486e+00
-1.658605641189686120e+00,-4.526615514174597843e-01,2.092263524317647116e-01,7.107011573165176621e+00,-7.788474304064086917e-01,-1.221137387853828415e-01,1.814672593935991785e+00,8.217287693626156297e+00,2.451682499483716082e+00,5.335247921863059517e+00,-3.227919304117145227e+00,-1.316806069427275849e+00,6.819601114998181668e-01,-1.394897484727903869e-01,-7.663076065078500143e-01,-1.490262458931079559e+00,-2.082408551482493486e+00
-1.658605641189686120e+00,-4.526615514174597843e-01,2.092263524317647116e-01,7.107011573165176621e+00,-7.788474304064086917e-01,-1.221137387853828415e-01,1.814672593935991785e+00,8.217287693626156297e+00,2.451682499483716082e+00,5.335247921863059517e+00,-3.227919304117145227e+00,-1.316806069427275849e+00,6.819601114998181668e-01,-1.394897484727903869e-01,-7.663076065078500143e-01,-1.490262458931079559e+00,-2.082408551482493486e+00
-1.110923105935388566e+00,4.060479454463583604e-03,2.244706634070639806e-01,6.274117740196213155e+00,-1.097603602726774819e+00,1.321677854484883397e-01,1.167740920258646620e+00,8.700141963481421215e+00,2.614275183526899138e+00,5.782016917480472529e+00,-3.734948571931687944e+00,-1.223350917552296302e+00,6.295786661337494650e-01,7.504387982434859161e-01,4.331230376053729625e-02,-3.020945804472821017e+00,-1.192249701037753962e+00
-1.110923105935388566e+00,4.060479454463583604e-03,2.244706634070639806e-01,6.274117740196213155e+00,-1.097603602726774819e+00,1.321677854484883397e-01,1.167740920258646620e+00,8.700141963481421215e+00,2.614275183526899138e+00,5.782016917480472529e+00,-3.734948571931687944e+00,-1.223350917552296302e+00,6.295786661337494650e-01,7.504387982434859161e-01,4.331230376053729625e-02,-3.020945804472821017e+00,-1.192249701037753962e+00
-1.180941119512794790e+00,-6.395049365807257136e-01,-5.218342237522726190e-01,5.909456465771881994e+00,-1.747976135800979325e+00,-1.016755579174854152e+00,7.344743640983646404e-01,6.692053111515837038e+00,1.386042675177444172e+00,5.236960748071485483e+00,-3.524875940507910865e+00,-1.334832125015857240e+00,4.936818625258489468e-01,8.801019796493328995e-01,4.758288708247993548e-01,-3.264976317796020933e+00,2.835359215007680067e-01
-1.180941119512794790e+00,-6.395049365807257136e-01,-5.218342237522726190e-01,5.909456465771881994e+00,-1.747976135800979325e+00,-1.016755579174854152e+00,7.344743640983646404e-01,6.692053111515837038e+00,1.386042675177444172e+00,5.236960748071485483e+00,-3.524875940507910865e+00,-1.334832125015857240e+00,4.936818625258489468e-01,8.801019796493328995e-01,4.758288708247993548e-01,-3.264976317796020933e+00,2.835359215007680067e-01
-1.975107109153688256e+00,-1.141665115036975875e+00,-2.102975432205034245e-02,6.747636217104117762e+00,-2.590024896310253233e+00,-1.086920789836198109e+00,4.330721749028833001e-01,6.014026866996083243e+00,1.680112498217221084e-01,5.385212694294029490e+00,-3.807957141223590192e+00,-1.413657654939361130e+00,4.418868334078847049e-01,1.466362901848663469e+00,-2.903468873782250048e-02,-2.814938705770051008e+00,9.162484545357881816e-01
-2.689002218036666392e+00,-1.722688508931378593e+00,8.923873750593788179e-01,6.360531303131753411e+00,-3.391282041454580565e+00,-1.473271675344630216e+00,-7.409931136637685212e-01,6.467852514553633192e+00,-5.836027662657671256e-01,5.211107584227018918e+00,-4.213802424172604866e+00,-1.013735157113182295e+00,6.204431181423555319e-01,1.806250416330895447e+00,7.407073648241969954e-02,-3.075023655816121249e+00,1.188210195919958023e+00
-2.880485440242124273e+00,-2.708281601974889874e+00,1.432700038177447954e-02,6.263806735814253734e+00,-4.400897531454916134e+00,-6.777857606919440725e-01,-1.696280555042960936e+00,6.754693206984863529e+00,-5.807045109000439354e-01,4.743792708760699028e+00,-4.431480051004350607e+00,-4.022278397250358406e-01,2.019199750123687132e+00,1.911633537666810101e+00,-5.486161179620885342e-01,-3.268625836429811748e+00,-4.693839751032082841e-01
-2.880485440242124273e+00,-2.708281601974889874e+00,1.432700038177447954e-02,6.263806735814253734e+00,-4.400897531454916134e+00,-6.777857606919440725e-01,-1.696280555042960936e+00,6.754693206984863529e+00,-5.807045109000439354e-01,4.743792708760699028e+00,-4.431480051004350607e+00,-4.022278397250358406e-01,2.019199750123687132e+00,1.911633537666810101e+00,-5.486161179620885342e-01,-3.268625836429811748e+00,-4.693839751032082841e-01
-2.880485440242124273e+00,-2.708281601974889874e+00,1.432700038177447954e-02,6.263806735814253734e+00,-4.400897531454916134e+00,-6.777857606919440725e-01,-1.696280555042960936e+00,6.754693206984863529e+00,-5.807045109000439354e-01,4.743792708760699028e+00,-4.431480051004350607e+00,-4.022278397250358406e-01,2.019199750123687132e+00,1.911633537666810101e+00,-5.486161179620885342e-01,-3.268625836429811748e+00,-4.693839751032082841e-01
-8.272072222737976155e-01,-2.625905025502935697e+00,6.348772059541455404e-01,5.853456940472032244e+00,-4.924804218171341397e+00,-1.524441889039715337e+00,-1.709080192429971445e+00,6.118963802151771603e+00,3.040091191048354125e-01,3.686495894466673029e+00,-5.252667278898902836e+00,2.553185427812407760e-01,1.256371498316089852e+00,2.507920202109960695e+00,-1.691274376103010457e+00,-3.334513276260227865e+00,4.348582369075965071e-01
-6.223811245134975856e-01,-2.375323092290981375e+00,2.351380359961525168e-01,7.178062364060740386e+00,-5.487046210968587800e+00,-8.868727774987740231e-01,-1.279294439374359715e+00,6.515294058083942019e+00,1.345971578706475213e+00,2.758953271331495927e+00,-6.640588246906030001e+00,-1.007870668824659477e+00,7.103133508492845971e-01,2.589970596093599031e+00,-1.259326414529729821e+00,-3.825312178366454763e+00,1.746207676591606806e+00
-6.223811245134975856e-01,-2.375323092290981375e+00,2.351380359961525168e-01,7.178062364060740386e+00,-5.487046210968587800e+00,-8.868727774987740231e-01,-1.279294439374359715e+00,6.515294058083942019e+00,1.345971578706475213e+00,2.758953271331495927e+00,-6.640588246906030001e+00,-1.007870668824659477e+00,7.103133508492845971e-01,2.589970596093599031e+00,-1.259326414529729821e+00,-3.825312178366454763e+00,1.746207676591606806e+00
-6.223811245134975856e-01,-2.375323092290981375e+00,2.351380359961525168e-01,7.178062364060740386e+00,-5.487046210968587800e+00,-8.868727774987740231e-01,-1.279294439374359715e+00,6.515294058083942019e+00,1.345971578706475213e+00,2.758953271331495927e+00,-6.640588246906030001e+00,-1.007870668824659477e+00,7.103133508492845971e-01,2.589970596093599031e+00,-1.259326414529729821e+00,-3.825312178366454763e+00,1.746207676591606806e+00
-5.123666262833506124e-01,-3.057111256281910272e+00,-1.398673556624767222e+00,7.682107368280992610e+00,-5.809557795537391378e+00,-3.241871240442685265e-01,-1.313779137281823051e+00,7.684679202220173089e+00,1.135434975456939943e+00,2.664697849385388118e+00,-6.165323438423196301e+00,-1.689234758098506983e+00,9.801787001130051191e-01,2.142728932508859874e+00,-1.033892831454605199e+00,-4.445830220080084771e+00,1.670170884273680878e+00
-5.123666262833506124e-01,-3.057111256281910272e+00,-1.398673556624767222e+00,7.682107368280992610e+00,-5.809557795537391378e+00,-3.241871240442685265e-01,-1.313779137281823051e+00,7.684679202220173089e+00,1.135434975456939943e+00,2.664697849385388118e+00,-6.165323438423196301e+00,-1.689234758098506983e+00,9.801787001130051191e-01,2.142728932508859874e+00,-1.033892831454605199e+00,-4.445830220080084771e+00,1.670170884273680878e+00
-5.123666262833506124e-01,-3.057111256281910272e+00,-1.398673556624767222e+00,7.682107368280992610e+00,-5.809557795537391378e+00,-3.241871240442685265e-01,-1.313779137281823051e+00,7.684679202220173089e+00,1.135434975456939943e+00,2.664697849385388118e+00,-6.165323438423196301e+00,-1.689234758098506983e+00,9.801787001130051191e-01,2.142728932508859874e+00,-1.033892831454605199e+00,-4.445830220080084771e+00,1.670170884273680878e+00
-5.123666262833506124e-01,-3.057111256281910272e+00,-1.398673556624767222e+00,7.682107368280992610e+00,-5.809557795537391378e+00,-3.241871240442685265e-01,-1.313779137281823051e+00,7.684679202220173089e+00,1.135434975456939943e+00,2.664697849385388118e+00,-6.165323438423196301e+00,-1.689234758098506983e+00,9.801787001130051191e-01,2.142728932508859874e+00,-1.033892831454605199e+00,-4.445830220080084771e+00,1.670170884273680878e+00
-5.123666262833506124e-01,-3.057111256281910272e+00,-1.398673556624767222e+00,7.682107368280992610e+00,-5.809557795537391378e+00,-3.241871240442685265e-01,-1.313779137281823051e+00,7.684679202220173089e+00,1.135434975456939943e+00,2.664697849385388118e+00,-6.165323438423196301e+00,-1.689234758098506983e+00,9.801787001130051191e-01,2.142728932508859874e+00,-1.033892831454605199e+00,-4.445830220080084771e+00,1.670170884273680878e+00
-7.858172760149739755e-01,-2.284483331399570716e+00,-1.450533381160959978e+00,6.888668734477989553e+00,-4.423797596327095683e+00,-1.036730742773632308e+00,-1.024686214159030051e+00,8.090541417888754694e+00,9.469313515556947447e-01,2.573626104672817494e+00,-7.116787426795257332e+00,-1.929741127770678855e+00,1.808863892905199444e+00,1.279410502655779158e+00,-7.826443957479352065e-01,-4.141984725711055582e+00,1.874772374653319806e+00
-7.858172760149739755e-01,-2.284483331399570716e+00,-1.450533381160959978e+00,6.888668734477989553e+00,-4.423797596327095683e+00,-1.036730742773632308e+00,-1.024686214159030051e+00,8.090541417888754694e+00,9.469313515556947447e-01,2.573626104672817494e+00,-7.116787426795257332e+00,-1.929741127770678855e+00,1.808863892905199444e+00,1.279410502655779158e+00,-7.826443957479352065e-01,-4.141984725711055582e+00,1.874772374653319806e+00
-1.392773718846306519e+00,-1.580960763084515719e+00,-1.726844238732677894e+00,6.546232220445043382e+00,-3.510840143036106920e+00,-4.056612687324809841e-01,-8.718371410808651856e-01,8.826161784118166764e+00,9.572336340660795306e-01,2.830763291412174976e+00,-6.254158022555585283e+00,-2.309948072905970484e+00,2.668954245405072534e+00,9.877838548182362732e-01,-2.502688594719069126e-01,-4.734522709685999864e+00,1.235733621885226619e+00
-6.148447821184865880e-01,-1.117355521005065633e+00,-9.665364105381499815e-01,6.174186481225491185e+00,-2.793987581932967146e+00,-1.521379189372279006e+00,-8.280719431008889408e-01,7.910547684138583335e+00,8.999353481445102609e-01,3.401494603261994154e+00,-5.446519822520103915e+00,-2.627012350146384012e+00,2.443476056108062178e+00,-4.207051058058415283e-01,3.796934038232346875e-01,-4.730741031514938300e+00,2.062356679650113378e+00
-6.148447821184865880e-01,-1.117355521005065633e+00,-9.665364105381499815e-01,6.174186481225491185e+00,-2.793987581932967146e+00,-1.521379189372279006e+00,-8.280719431008889408e-01,7.910547684138583335e+00,8.999353481445102609e-01,3.401494603261994154e+00,-5.446519822520103915e+00,-2.627012350146384012e+00,2.443476056108062178e+00,-4.207051058058415283e-01,3.796934038232346875e-01,-4.730741031514938300e+00,2.062356679650113378e+00
-6.148447821184865880e-01,-1.117355521005065633e+00,-9.665364105381499815e-01,6.174186481225491185e+00,-2.793987581932967146e+00,-1.521379189372279006e+00,-8.280719431008889408e-01,7.910547684138583335e+00,8.999353481445102609e-01,3.401494603261994154e+00,-5.446519822520103915e+00,-2.627012350146384012e+00,2.443476056108062178e+00,-4.207051058058415283e-01,3.796934038232346875e-01,-4.730741031514938300e+00,2.062356679650113378e+00
-6.148447821184865880e-01,-1.117355521005065633e+00,-9.665364105381499815e-01,6.174186481225491185e+00,-2.793987581932967146e+00,-1.521379189372279006e+00,-8.280719431008889408e-01,7.910547684138583335e+00,8.999353481445102609e-01,3.401494603261994154e+00,-5.446519822520103915e+00,-2.627012350146384012e+00,2.443476056108062178e+00,-4.207051058058415283e-01,3.796934038232346875e-01,-4.730741031514938300e+00,2.062356679650113378e+00
-8.203012360578574302e-01,-2.233440466899100585e+00,-1.971694679018542784e+00,3.705091467821307383e+00,-2.603144338315668715e+00,-1.718354493428097873e+00,-8.504852423889281976e-01,7.305074406568550671e+00,-4.227117038645871183e-01,3.448035350111670727e+00,-5.838381124243117171e+00,-1.561503464796263785e+00,3.057392295439299801e+00,5.549078041782823378e-01,-3.093270414876095886e-01,-5.204369686854660948e+00,1.097844164591280647e+00
-1.788014342620842800e-01,-2.172084946964726093e+00,-1.658952185062500195e+00,4.208076819168184102e+00,-3.135639998779104598e+00,-2.459864241258686857e+00,-4.280588966524500605e-01,7.958284187960041223e+00,-9.590220419008950170e-01,2.445973194190324662e+00,-5.365825011727023863e+00,-1.067990777764996402e+00,2.343419585675562633e+00,1.332183451079769210e+00,3.267862863524959582e-01,-4.413746577224472389e+00,1.340708843774361947e+00
-1.251516200290595293e+00,-1.534590158088433576e+00,-2.148923193527204401e+00,3.652322567337653147e+00,-2.655332932091732268e+00,-2.508358512114345462e+00,-7.349450616916164414e-01,7.662479351106267877e+00,-2.070986461781494370e+00,1.566591427635394496e+00,-5.472856679761821219e+00,-1.235766093125537202e+00,2.122911722629861053e+00,2.323241635049509313e+00,-1.093488949522230524e-01,-5.012354278178918321e+00,2.870555748181757849e+00
-1.121878712238658204e+00,-7.588606825275078238e-01,-1.787378447396534398e+00,3.950873243862158546e+00,-3.629634375662790902e+00,-1.783125076521213881e+00,-8.713473523784248664e-01,7.346369853367244573e+00,-1.181067067937706883e+00,1.752980071418709596e+00,-6.211574875477964497e+00,-1.058930320716468199e+00,2.165653008525346035e+00,2.335733292342055289e+00,3.287705423000569782e-01,-4.724580721135387407e+00,3.682936844365914730e+00
-1.121878712238658204e+00,-7.588606825275078238e-01,-1.787378447396534398e+00,3.950873243862158546e+00,-3.629634375662790902e+00,-1.783125076521213881e+00,-8.713473523784248664e-01,7.346369853367244573e+00,-1.181067067937706883e+00,1.752980071418709596e+00,-6.211574875477964497e+00,-1.058930320716468199e+00,2.165653008525346035e+00,2.335733292342055289e+00,3.287705423000569782e-01,-4.724580721135387407e+00,3.682936844365914730e+00
-1.791508309760174722e+00,-2.210689277674638964e-01,-1.338190900156164487e+00,3.844099234466407999e+00,-2.866846511357619143e+00,-2.205274538960420916e+00,5.498546349650453857e-01,7.403572822848703439e+00,-8.037784778242824668e-01,1.408918056538256636e+00,-5.619720687529182968e+00,-1.532832586978380762e+00,2.773050335730881777e+00,3.169342764973580806e+00,2.083249598476133446e-01,-5.571789141753646923e+00,3.708187003435808204e+00
-1.467866071289807284e+00,-3.951636441098304031e-01,-8.504984972379682207e-01,3.857229702578510722e+00,-1.313626019829202907e+00,-2.353639634391004432e+00,-2.672758068659614183e-01,7.772325712214864346e+00,-1.689920363540814208e+00,1.862699502029853349e+00,-5.623847488643029635e+00,-1.180732711102607357e+00,2.329101184384195999e+00,4.527984680251566196e+00,1.260999690978362509e+00,-5.530477861637994152e+00,4.096880054510626756e+00
-1.467866071289807284e+00,-3.951636441098304031e-01,-8.504984972379682207e-01,3.857229702578510722e+00,-1.313626019829202907e+00,-2.353639634391004432e+00,-2.672758068659614183e-01,7.772325712214864346e+00,-1.689920363540814208e+00,1.862699502029853349e+00,-5.623847488643029635e+00,-1.180732711102607357e+00,2.329101184384195999e+00,4.527984680251566196e+00,1.260999690978362509e+00,-5.530477861637994152e+00,4.096880054510626756e+00
-1.467866071289807284e+00,-3.951636441098304031e-01,-8.504984972379682207e-01,3.857229702578510722e+00,-1.313626019829202907e+00,-2.353639634391004432e+00,-2.672758068659614183e-01,7.772325712214864346e+00,-1.689920363540814208e+00,1.862699502029853349e+00,-5.623847488643029635e+00,-1.180732711102607357e+00,2.329101184384195999e+00,4.527984680251566196e+00,1.260999690978362509e+00,-5.530477861637994152e+00,4.096880054510626756e+00
-1.499731748518962737e+00,-1.531176144252226756e-01,-1.286941376553274896e+00,5.138046525661879471e+00,-1.812524853957587334e+00,-2.741683057561273618e+00,-8.365002869481467096e-01,6.999991844366955540e+00,-2.029309910535078032e+00,1.721150477026902381e+00,-5.698070789706142669e+00,-1.290428391409216724e+00,3.394096321623470303e+00,4.618682906143961375e+00,1.088793274581481896e+00,-4.808848158725859356e+00,3.258675139548062205e+00
-1.499731748518962737e+00,-1.531176144252226756e-01,-1.286941376553274896e+00,5.138046525661879471e+00,-1.812524853957587334e+00,-2.741683057561273618e+00,-8.365002869481467096e-01,6.999991844366955540e+00,-2.029309910535078032e+00,1.721150477026902381e+00,-5.698070789706142669e+00,-1.290428391409216724e+00,3.394096321623470303e+00,4.618682906143961375e+00,1.088793274581481896e+00,-4.808848158725859356e+00,3.258675139548062205e+00
-1.853992123710755280e+00,6.421221751937932209e-01,-5.191387331799877103e-01,4.465763183447101881e+00,-7.669887911467865305e-01,-2.242957911290959672e+00,-1.456463594568860875e+00,5.458763253533717830e+00,-1.468621013937859043e+00,2.525277235833547351e+00,-5.438490201631267951e+00,-1.470144077431984053e+00,3.744681066741222253e+00,4.918084660495939175e+00,1.418614539027955868e+00,-3.624257640033938799e+00,2.206610433669973226e+00
-2.400134589165901833e+00,1.378941286407837641e+00,4.129663057725608821e-01,4.753901887870668475e+00,-1.863177927420163860e+00,-2.464595638292202295e+00,-1.082789569584756473e+00,6.626015886381234843e+00,-2.212980877354801201e+00,3.423199092245423181e+00,-5.322813231004643875e+00,-6.990602792685884914e-01,2.920657211618070459e+00,5.356450067801271864e+00,1.258212052356660449e+00,-3.622319666044934827e+00,2.379786849992478359e+00
-2.400134589165901833e+00,1.378941286407837641e+00,4.129663057725608821e-01,4.753901887870668475e+00,-1.863177927420163860e+00,-2.464595638292202295e+00,-1.082789569584756473e+00,6.626015886381234843e+00,-2.212980877354801201e+00,3.423199092245423181e+00,-5.322813231004643875e+00,-6.990602792685884914e-01,2.920657211618070459e+00,5.356450067801271864e+00,1.258212052356660449e+00,-3.622319666044934827e+00,2.379786849992478359e+00
-2.400134589165901833e+00,1.378941286407837641e+00,4.129663057725608821e-01,4.753901887870668475e+00,-1.863177927420163860e+00,-2.464595638292202295e+00,-1.082789569584756473e+00,6.626015886381234843e+00,-2.212980877354801201e+00,3.423199092245423181e+00,-5.322813231004643875e+00,-6.990602792685884914e-01,2.920657211618070459e+00,5.356450067801271864e+00,1.258212052356660449e+00,-3.622319666044934827e+00,2.379786849992478359e+00
-2.400134589165901833e+00,1.378941286407837641e+00,4.129663057725608821e-01,4.753901887870668475e+00,-1.863177927420163860e+00,-2.464595638292202295e+00,-1.082789569584756473e+00,6.626015886381234843e+00,-2.212980877354801201e+00,3.423199092245423181e+00,-5.322813231004643875e+00,-6.990602792685884914e-01,2.920657211618070459e+00,5.356450067801271864e+00,1.258212052356660449e+00,-3.622319666044934827e+00,2.379786849992478359e+00
-1.673650355712568150e+00,8.578968908014410477e-01,-3.279261432874901461e-01,3.475917290095963619e+00,-1.344838402379416209e+00,-2.785146199751587837e+00,-1.528602011509059722e+00,6.457036539621820559e+00,-2.525229766747420612e+00,1.723519023719435106e+00,-6.026120656793830577e+00,-3.658924415953993536e-01,2.729193942308263843e+00,4.806283621639864556e+00,2.909732842356033133e-01,-3.616749288216594138e+00,2.370364034671029074e+00
-1.673650355712568150e+00,8.578968908014410477e-01,-3.279261432874901461e-01,3.475917290095963619e+00,-1.344838402379416209e+00,-2.785146199751587837e+00,-1.528602011509059722e+00,6.457036539621820559e+00,-2.525229766747420612e+00,1.723519023719435106e+00,-6.026120656793830577e+00,-3.658924415953993536e-01,2.729193942308263843e+00,4.806283621639864556e+00,2.909732842356033133e-01,-3.616749288216594138e+00,2.370364034671029074e+00
-1.621529682492722779e+00,8.292850328899603607e-01,-6.851939118668233242e-01,3.392920083162535239e+00,-1.376825000840758095e+00,-3.118063311355788070e+00,-5.474836066410453395e-01,5.399007776117898061e+00,-1.446045399785985452e+00,1.118096476842168396e+00,-5.874615794043164030e+00,-1.924270693411022082e-01,3.167105822153104988e+00,3.782482558821478769e+00,5.175286304632775725e-01,-3.476536941788788138e+00,2.882139408218427512e+00
-1.621529682492722779e+00,8.292850328899603607e-01,-6.851939118668233242e-01,3.392920083162535239e+00,-1.376825000840758095e+00,-3.118063311355788070e+00,-5.474836066410453395e-01,5.399007776117898061e+00,-1.446045399785985452e+00,1.118096476842168396e+00,-5.874615794043164030e+00,-1.924270693411022082e-01,3.167105822153104988e+00,3.782482558821478769e+00,5.175286304632775725e-01,-3.476536941788788138e+00,2.882139408218427512e+00
-1.177959053962416736e+00,8.328941576141128955e-01,-1.055686355043408131e+00,3.676611336937954277e+00,-2.042502127795320810e+00,-1.875396248198726079e+00,-1.722583252551619593e+00,5.441478098340741809e+00,-1.249985851705549322e+00,1.221172994736749118e+00,-5.434114887888219059e+00,4.009039726044524299e-01,3.325301428784483537e+00,4.286311078333548963e+00,4.331200113789979156e-02,-4.835015616230439406e+00,2.718123716057037509e+00
-1.177959053962416736e+00,8.328941576141128955e-01,-1.055686355043408131e+00,3.676611336937954277e+00,-2.042502127795320810e+00,-1.875396248198726079e+00,-1.722583252551619593e+00,5.441478098340741809e+00,-1.249985851705549322e+00,1.221172994736749118e+00,-5.434114887888219059e+00,4.009039726044524299e-01,3.325301428784483537e+00,4.286311078333548963e+00,4.331200113789979156e-02,-4.835015616230439406e+00,2.718123716057037509e+00
-1.177959053962416736e+00,8.328941576141128955e-01,-1.055686355043408131e+00,3.676611336937954277e+00,-2.042502127795320810e+00,-1.875396248198726079e+00,-1.722583252551619593e+00,5.441478098340741809e+00,-1.249985851705549322e+00,1.221172994736749118e+00,-5.434114887888219059e+00,4.009039726044524299e-01,3.325301428784483537e+00,4.286311078333548963e+00,4.331200113789979156e-02,-4.835015616230439406e+00,2.718123716057037509e+00
-1.177959053962416736e+00,8.328941576141128955e-01,-1.055686355043408131e+00,3.676611336937954277e+00,-2.042502127795320810e+00,-1.875396248198726079e+00,-1.722583252551619593e+00,5.441478098340741809e+00,-1.249985851705549322e+00,1.221172994736749118e+00,-5.434114887888219059e+00,4.009039726044524299e-01,3.325301428784483537e+00,4.286311078333548963e+00,4.331200113789979156e-02,-4.835015616230439406e+00,2.718123716057037509e+00
-1.177959053962416736e+00,8.328941576141128955e-01,-1.055686355043408131e+00,3.676611336937954277e+00,-2.042502127795320810e+00,-1.875396248198726079e+00,-1.722583252551619593e+00,5.441478098340741809e+00,-1.249985851705549322e+00,1.221172994736749118e+00,-5.434114887888219059e+00,4.009039726044524299e-01,3.325301428784483537e+00,4.286311078333548963e+00,4.331200113789979156e-02,-4.835015616230439406e+00,2.718123716057037509e+00
-1.177959053962416736e+00,8.328941576141128955e-01,-1.055686355043408131e+00,3.676611336937954277e+00,-2.042502127795320810e+00,-1.875396248198726079e+00,-1.722583252551619593e+00,5.441478098340741809e+00,-1.249985851705549322e+00,1.221172994736749118e+00,-5.434114887888219059e+00,4.009039726044524299e-01,3.325301428784483537e+00,4.286311078333548963e+00,4.331200113789979156e-02,-4.835015616230439406e+00,2.718123716057037509e+00
-1.177959053962416736e+00,8.328941576141128955e-01,-1.055686355043408131e+00,3.676611336937954277e+00,-2.042502127795320810e+00,-1.875396248198726079e+00,-1.722583252551619593e+00,5.441478098340741809e+00,-1.249985851705549322e+00,1.221172994736749118e+00,-5.434114887888219059e+00,4.009039726044524299e-01,3.325301428784483537e+00,4.286311078333548963e+00,4.331200113789979156e-02,-4.835015616230439406e+00,2.718123716057037509e+00
